name,prompt,negative_prompt,category,weight,favorite
0060 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head aligned with the spine,"front of the torso on the support plane, both forearms planted beneath the shoulders, upper torso elevated; head aligned with the spine; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0061 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head level,"front of the torso on the support plane, left knee bent outward and right leg straight; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0062 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin slightly lowered,"front of the torso on the support plane, left knee bent outward and right leg straight; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0063 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin slightly raised,"front of the torso on the support plane, left knee bent outward and right leg straight; chin slightly raised, neck long; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0064 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head rotated slightly left,"front of the torso on the support plane, left knee bent outward and right leg straight; head rotated slightly left; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0065 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head rotated slightly right,"front of the torso on the support plane, left knee bent outward and right leg straight; head rotated slightly right; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0066 | Pose/Lying/Prone/Prone — front of the torso on the support plane — left shoulder slightly closer to the support plane,"front of the torso on the support plane, left knee bent outward and right leg straight; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0067 | Pose/Lying/Prone/Prone — front of the torso on the support plane — right shoulder slightly closer to the support plane,"front of the torso on the support plane, left knee bent outward and right leg straight; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0068 | Pose/Lying/Prone/Prone — front of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"front of the torso on the support plane, left knee bent outward and right leg straight; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0069 | Pose/Lying/Prone/Prone — front of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"front of the torso on the support plane, left knee bent outward and right leg straight; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0070 | Pose/Lying/Prone/Prone — front of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"front of the torso on the support plane, left knee bent outward and right leg straight; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0071 | Pose/Lying/Prone/Prone — front of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"front of the torso on the support plane, left knee bent outward and right leg straight; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0072 | Pose/Lying/Prone/Prone — front of the torso on the support plane — upper back gently rounded,"front of the torso on the support plane, left knee bent outward and right leg straight; upper back gently rounded; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0073 | Pose/Lying/Prone/Prone — front of the torso on the support plane — upper back gently extended,"front of the torso on the support plane, left knee bent outward and right leg straight; upper back gently extended; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0074 | Pose/Lying/Prone/Prone — front of the torso on the support plane — left side of the torso lengthened,"front of the torso on the support plane, left knee bent outward and right leg straight; left side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0075 | Pose/Lying/Prone/Prone — front of the torso on the support plane — right side of the torso lengthened,"front of the torso on the support plane, left knee bent outward and right leg straight; right side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0076 | Pose/Lying/Prone/Prone — front of the torso on the support plane — shoulders gently drawn away from the ears,"front of the torso on the support plane, left knee bent outward and right leg straight; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0077 | Pose/Lying/Prone/Prone — front of the torso on the support plane — abdomen neutral,"front of the torso on the support plane, left knee bent outward and right leg straight; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0078 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin angled toward the left collarbone,"front of the torso on the support plane, left knee bent outward and right leg straight; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0079 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin angled toward the right collarbone,"front of the torso on the support plane, left knee bent outward and right leg straight; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0080 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head aligned with the spine,"front of the torso on the support plane, left knee bent outward and right leg straight; head aligned with the spine; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0081 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head level,"front of the torso on the support plane, right knee bent outward and left leg straight; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0082 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin slightly lowered,"front of the torso on the support plane, right knee bent outward and left leg straight; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0083 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin slightly raised,"front of the torso on the support plane, right knee bent outward and left leg straight; chin slightly raised, neck long; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0084 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head rotated slightly left,"front of the torso on the support plane, right knee bent outward and left leg straight; head rotated slightly left; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0085 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head rotated slightly right,"front of the torso on the support plane, right knee bent outward and left leg straight; head rotated slightly right; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0086 | Pose/Lying/Prone/Prone — front of the torso on the support plane — left shoulder slightly closer to the support plane,"front of the torso on the support plane, right knee bent outward and left leg straight; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0087 | Pose/Lying/Prone/Prone — front of the torso on the support plane — right shoulder slightly closer to the support plane,"front of the torso on the support plane, right knee bent outward and left leg straight; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0088 | Pose/Lying/Prone/Prone — front of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"front of the torso on the support plane, right knee bent outward and left leg straight; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0089 | Pose/Lying/Prone/Prone — front of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"front of the torso on the support plane, right knee bent outward and left leg straight; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0090 | Pose/Lying/Prone/Prone — front of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"front of the torso on the support plane, right knee bent outward and left leg straight; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0091 | Pose/Lying/Prone/Prone — front of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"front of the torso on the support plane, right knee bent outward and left leg straight; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0092 | Pose/Lying/Prone/Prone — front of the torso on the support plane — upper back gently rounded,"front of the torso on the support plane, right knee bent outward and left leg straight; upper back gently rounded; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0093 | Pose/Lying/Prone/Prone — front of the torso on the support plane — upper back gently extended,"front of the torso on the support plane, right knee bent outward and left leg straight; upper back gently extended; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0094 | Pose/Lying/Prone/Prone — front of the torso on the support plane — left side of the torso lengthened,"front of the torso on the support plane, right knee bent outward and left leg straight; left side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0095 | Pose/Lying/Prone/Prone — front of the torso on the support plane — right side of the torso lengthened,"front of the torso on the support plane, right knee bent outward and left leg straight; right side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0096 | Pose/Lying/Prone/Prone — front of the torso on the support plane — shoulders gently drawn away from the ears,"front of the torso on the support plane, right knee bent outward and left leg straight; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0097 | Pose/Lying/Prone/Prone — front of the torso on the support plane — abdomen neutral,"front of the torso on the support plane, right knee bent outward and left leg straight; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0098 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin angled toward the left collarbone,"front of the torso on the support plane, right knee bent outward and left leg straight; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0099 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin angled toward the right collarbone,"front of the torso on the support plane, right knee bent outward and left leg straight; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0100 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head aligned with the spine,"front of the torso on the support plane, right knee bent outward and left leg straight; head aligned with the spine; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0101 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head level,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; head level, chin neutral, shoulders relaxed; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0102 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin slightly lowered,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0103 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin slightly raised,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; chin slightly raised, neck long; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0104 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head rotated slightly left,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; head rotated slightly left; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0105 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head rotated slightly right,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; head rotated slightly right; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0106 | Pose/Lying/Prone/Prone — front of the torso on the support plane — left shoulder slightly closer to the support plane,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; left shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0107 | Pose/Lying/Prone/Prone — front of the torso on the support plane — right shoulder slightly closer to the support plane,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; right shoulder slightly closer to the support plane; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0108 | Pose/Lying/Prone/Prone — front of the torso on the support plane — ribcage rotated slightly left while the pelvis remains stable,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; ribcage rotated slightly left while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0109 | Pose/Lying/Prone/Prone — front of the torso on the support plane — ribcage rotated slightly right while the pelvis remains stable,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; ribcage rotated slightly right while the pelvis remains stable; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0110 | Pose/Lying/Prone/Prone — front of the torso on the support plane — pelvis shifted slightly left with the spine lengthened,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; pelvis shifted slightly left with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0111 | Pose/Lying/Prone/Prone — front of the torso on the support plane — pelvis shifted slightly right with the spine lengthened,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; pelvis shifted slightly right with the spine lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0112 | Pose/Lying/Prone/Prone — front of the torso on the support plane — upper back gently rounded,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; upper back gently rounded; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0113 | Pose/Lying/Prone/Prone — front of the torso on the support plane — upper back gently extended,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; upper back gently extended; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0114 | Pose/Lying/Prone/Prone — front of the torso on the support plane — left side of the torso lengthened,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; left side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0115 | Pose/Lying/Prone/Prone — front of the torso on the support plane — right side of the torso lengthened,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; right side of the torso lengthened; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0116 | Pose/Lying/Prone/Prone — front of the torso on the support plane — shoulders gently drawn away from the ears,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; shoulders gently drawn away from the ears; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0117 | Pose/Lying/Prone/Prone — front of the torso on the support plane — abdomen neutral,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; abdomen neutral, pelvis level; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0118 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin angled toward the left collarbone,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0119 | Pose/Lying/Prone/Prone — front of the torso on the support plane — chin angled toward the right collarbone,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
0120 | Pose/Lying/Prone/Prone — front of the torso on the support plane — head aligned with the spine,"front of the torso on the support plane, left lower leg bent upward with the knee grounded; head aligned with the spine; clear joint alignment; distinct limb separation","supine posture, side-lying posture, seated posture, standing posture, hands-and-knees posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Lying/Prone,1,False
