name,prompt,negative_prompt,category,weight,favorite
0050 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — slightly more weight through both knees while both palms remain planted,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0051 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — left shoulder slightly ahead of the right while both palms remain planted,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0052 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — right shoulder slightly ahead of the left while both palms remain planted,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0053 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — left hip slightly ahead of the right while both knees remain planted,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0054 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — right hip slightly ahead of the left while both knees remain planted,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0055 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — shoulder blades gently spread across the upper back,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0056 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — shoulder blades gently drawn toward the spine,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0057 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — abdomen held firmly above the support plane,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0058 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — torso horizontal with a clearly visible gap beneath the abdomen,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0059 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — head rotated slightly left without changing shoulder or hip placement,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0060 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — head rotated slightly right without changing shoulder or hip placement,"both palms and both knees planted, elbows straight, spine neutral, pelvis level; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0061 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0062 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0063 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0064 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — upper back gently rounded,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0065 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — upper back gently extended,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0066 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — ribcage rotated slightly left while both knees remain planted,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0067 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — ribcage rotated slightly right while both knees remain planted,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0068 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — weight distributed evenly across both palms and both knees,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0069 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — slightly more weight through both palms while both knees remain planted,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0070 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — slightly more weight through both knees while both palms remain planted,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0071 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — left shoulder slightly ahead of the right while both palms remain planted,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0072 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — right shoulder slightly ahead of the left while both palms remain planted,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0073 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — left hip slightly ahead of the right while both knees remain planted,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0074 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — right hip slightly ahead of the left while both knees remain planted,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0075 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — shoulder blades gently spread across the upper back,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0076 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — shoulder blades gently drawn toward the spine,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0077 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — abdomen held firmly above the support plane,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0078 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — torso horizontal with a clearly visible gap beneath the abdomen,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0079 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — head rotated slightly left without changing shoulder or hip placement,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0080 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — head rotated slightly right without changing shoulder or hip placement,"both palms and both knees planted, elbows straight, upper spine gently extended, pelvis tipped forward; head rotated slightly right without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0081 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; spine neutral, head aligned with the spine, gaze directed downward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0082 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; spine neutral, chin slightly lifted, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0083 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — spine neutral,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; spine neutral, chin slightly tucked, neck long; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0084 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — upper back gently rounded,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; upper back gently rounded, pelvis slightly tucked; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0085 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — upper back gently extended,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; upper back gently extended, pelvis slightly tipped forward; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0086 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — ribcage rotated slightly left while both knees remain planted,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; ribcage rotated slightly left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0087 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — ribcage rotated slightly right while both knees remain planted,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; ribcage rotated slightly right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0088 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — weight distributed evenly across both palms and both knees,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; weight distributed evenly across both palms and both knees; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0089 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — slightly more weight through both palms while both knees remain planted,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; slightly more weight through both palms while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0090 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — slightly more weight through both knees while both palms remain planted,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; slightly more weight through both knees while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0091 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — left shoulder slightly ahead of the right while both palms remain planted,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; left shoulder slightly ahead of the right while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0092 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — right shoulder slightly ahead of the left while both palms remain planted,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; right shoulder slightly ahead of the left while both palms remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0093 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — left hip slightly ahead of the right while both knees remain planted,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; left hip slightly ahead of the right while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0094 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — right hip slightly ahead of the left while both knees remain planted,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; right hip slightly ahead of the left while both knees remain planted; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0095 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — shoulder blades gently spread across the upper back,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; shoulder blades gently spread across the upper back; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0096 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — shoulder blades gently drawn toward the spine,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; shoulder blades gently drawn toward the spine; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0097 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — abdomen held firmly above the support plane,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; abdomen held firmly above the support plane; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0098 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — torso horizontal with a clearly visible gap beneath the abdomen,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; torso horizontal with a clearly visible gap beneath the abdomen; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
0099 | Pose/All Fours/Spine Shapes/Tabletop Spine Shapes — both palms and both knees planted — head rotated slightly left without changing shoulder or hip placement,"both palms and both knees planted, elbows straight, back arched moderately, abdomen elevated; head rotated slightly left without changing shoulder or hip placement; clear joint alignment; distinct limb separation","standing posture, upright kneeling, lying on the stomach, chest touching the support plane, abdomen touching the support plane, collapsed elbows, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/All Fours/Spine Shapes,1,False
