name,prompt,negative_prompt,category,weight,favorite
0061 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — head level,"heels together with toes slightly apart, knees softly bent; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0062 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — chin slightly lowered,"heels together with toes slightly apart, knees softly bent; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0063 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — chin slightly raised,"heels together with toes slightly apart, knees softly bent; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0064 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — head tilted slightly left,"heels together with toes slightly apart, knees softly bent; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0065 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — head tilted slightly right,"heels together with toes slightly apart, knees softly bent; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0066 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — head rotated slightly left,"heels together with toes slightly apart, knees softly bent; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0067 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — head rotated slightly right,"heels together with toes slightly apart, knees softly bent; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0068 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — left shoulder slightly higher than the right,"heels together with toes slightly apart, knees softly bent; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0069 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — right shoulder slightly higher than the left,"heels together with toes slightly apart, knees softly bent; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0070 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — shoulders gently drawn back,"heels together with toes slightly apart, knees softly bent; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0071 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — shoulders relaxed and lowered,"heels together with toes slightly apart, knees softly bent; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0072 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — ribcage rotated slightly left,"heels together with toes slightly apart, knees softly bent; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0073 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — ribcage rotated slightly right,"heels together with toes slightly apart, knees softly bent; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0074 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — pelvis shifted slightly left,"heels together with toes slightly apart, knees softly bent; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0075 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — pelvis shifted slightly right,"heels together with toes slightly apart, knees softly bent; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0076 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — spine long and vertical,"heels together with toes slightly apart, knees softly bent; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0077 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — upper back gently rounded,"heels together with toes slightly apart, knees softly bent; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0078 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — upper back gently extended,"heels together with toes slightly apart, knees softly bent; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0079 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — chin angled toward the left collarbone,"heels together with toes slightly apart, knees softly bent; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0080 | Pose/Standing/Narrow Stance/Narrow Stance — heels together with toes slightly apart — chin angled toward the right collarbone,"heels together with toes slightly apart, knees softly bent; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0081 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — head level,"left foot directly ahead of the right in a narrow line; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0082 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — chin slightly lowered,"left foot directly ahead of the right in a narrow line; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0083 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — chin slightly raised,"left foot directly ahead of the right in a narrow line; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0084 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — head tilted slightly left,"left foot directly ahead of the right in a narrow line; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0085 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — head tilted slightly right,"left foot directly ahead of the right in a narrow line; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0086 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — head rotated slightly left,"left foot directly ahead of the right in a narrow line; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0087 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — head rotated slightly right,"left foot directly ahead of the right in a narrow line; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0088 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — left shoulder slightly higher than the right,left foot directly ahead of the right in a narrow line; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0089 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — right shoulder slightly higher than the left,left foot directly ahead of the right in a narrow line; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0090 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — shoulders gently drawn back,"left foot directly ahead of the right in a narrow line; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0091 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — shoulders relaxed and lowered,"left foot directly ahead of the right in a narrow line; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0092 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — ribcage rotated slightly left,"left foot directly ahead of the right in a narrow line; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0093 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — ribcage rotated slightly right,"left foot directly ahead of the right in a narrow line; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0094 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — pelvis shifted slightly left,"left foot directly ahead of the right in a narrow line; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0095 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — pelvis shifted slightly right,"left foot directly ahead of the right in a narrow line; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0096 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — spine long and vertical,"left foot directly ahead of the right in a narrow line; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0097 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — upper back gently rounded,"left foot directly ahead of the right in a narrow line; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0098 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — upper back gently extended,"left foot directly ahead of the right in a narrow line; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0099 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — chin angled toward the left collarbone,left foot directly ahead of the right in a narrow line; chin angled toward the left collarbone; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0100 | Pose/Standing/Narrow Stance/Narrow Stance — left foot directly ahead of the right in a narrow line — chin angled toward the right collarbone,left foot directly ahead of the right in a narrow line; chin angled toward the right collarbone; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0101 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — head level,"right foot directly ahead of the left in a narrow line; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0102 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — chin slightly lowered,"right foot directly ahead of the left in a narrow line; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0103 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — chin slightly raised,"right foot directly ahead of the left in a narrow line; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0104 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — head tilted slightly left,"right foot directly ahead of the left in a narrow line; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0105 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — head tilted slightly right,"right foot directly ahead of the left in a narrow line; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0106 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — head rotated slightly left,"right foot directly ahead of the left in a narrow line; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0107 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — head rotated slightly right,"right foot directly ahead of the left in a narrow line; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0108 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — left shoulder slightly higher than the right,right foot directly ahead of the left in a narrow line; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0109 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — right shoulder slightly higher than the left,right foot directly ahead of the left in a narrow line; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0110 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — shoulders gently drawn back,"right foot directly ahead of the left in a narrow line; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0111 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — shoulders relaxed and lowered,"right foot directly ahead of the left in a narrow line; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0112 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — ribcage rotated slightly left,"right foot directly ahead of the left in a narrow line; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0113 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — ribcage rotated slightly right,"right foot directly ahead of the left in a narrow line; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0114 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — pelvis shifted slightly left,"right foot directly ahead of the left in a narrow line; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0115 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — pelvis shifted slightly right,"right foot directly ahead of the left in a narrow line; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0116 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — spine long and vertical,"right foot directly ahead of the left in a narrow line; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0117 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — upper back gently rounded,"right foot directly ahead of the left in a narrow line; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0118 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — upper back gently extended,"right foot directly ahead of the left in a narrow line; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
0119 | Pose/Standing/Narrow Stance/Narrow Stance — right foot directly ahead of the left in a narrow line — chin angled toward the left collarbone,right foot directly ahead of the left in a narrow line; chin angled toward the left collarbone; clear joint alignment; distinct limb separation,"wide stance, seated posture, kneeling posture, crouched posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Narrow Stance,1,False
