name,prompt,negative_prompt,category,weight,favorite
0057 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left ankle crossed lightly over the right ankle — upper back gently rounded,"left ankle crossed lightly over the right ankle, weight mainly on the right leg; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0058 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left ankle crossed lightly over the right ankle — upper back gently extended,"left ankle crossed lightly over the right ankle, weight mainly on the right leg; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0059 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left ankle crossed lightly over the right ankle — chin angled toward the left collarbone,"left ankle crossed lightly over the right ankle, weight mainly on the right leg; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0060 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left ankle crossed lightly over the right ankle — chin angled toward the right collarbone,"left ankle crossed lightly over the right ankle, weight mainly on the right leg; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0061 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — head level,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0062 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — chin slightly lowered,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0063 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — chin slightly raised,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0064 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — head tilted slightly left,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0065 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — head tilted slightly right,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0066 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — head rotated slightly left,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0067 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — head rotated slightly right,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0068 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — left shoulder slightly higher than the right,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0069 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — right shoulder slightly higher than the left,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0070 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — shoulders gently drawn back,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0071 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — shoulders relaxed and lowered,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0072 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — ribcage rotated slightly left,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0073 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — ribcage rotated slightly right,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0074 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — pelvis shifted slightly left,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0075 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — pelvis shifted slightly right,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0076 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — spine long and vertical,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0077 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — upper back gently rounded,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0078 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — upper back gently extended,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0079 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — chin angled toward the left collarbone,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0080 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right ankle crossed lightly over the left ankle — chin angled toward the right collarbone,"right ankle crossed lightly over the left ankle, weight mainly on the left leg; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0081 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — head level,"left knee crossed inward ahead of the right knee, left toes lightly grounded; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0082 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — chin slightly lowered,"left knee crossed inward ahead of the right knee, left toes lightly grounded; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0083 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — chin slightly raised,"left knee crossed inward ahead of the right knee, left toes lightly grounded; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0084 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — head tilted slightly left,"left knee crossed inward ahead of the right knee, left toes lightly grounded; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0085 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — head tilted slightly right,"left knee crossed inward ahead of the right knee, left toes lightly grounded; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0086 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — head rotated slightly left,"left knee crossed inward ahead of the right knee, left toes lightly grounded; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0087 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — head rotated slightly right,"left knee crossed inward ahead of the right knee, left toes lightly grounded; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0088 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — left shoulder slightly higher than the right,"left knee crossed inward ahead of the right knee, left toes lightly grounded; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0089 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — right shoulder slightly higher than the left,"left knee crossed inward ahead of the right knee, left toes lightly grounded; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0090 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — shoulders gently drawn back,"left knee crossed inward ahead of the right knee, left toes lightly grounded; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0091 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — shoulders relaxed and lowered,"left knee crossed inward ahead of the right knee, left toes lightly grounded; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0092 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — ribcage rotated slightly left,"left knee crossed inward ahead of the right knee, left toes lightly grounded; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0093 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — ribcage rotated slightly right,"left knee crossed inward ahead of the right knee, left toes lightly grounded; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0094 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — pelvis shifted slightly left,"left knee crossed inward ahead of the right knee, left toes lightly grounded; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0095 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — pelvis shifted slightly right,"left knee crossed inward ahead of the right knee, left toes lightly grounded; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0096 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — spine long and vertical,"left knee crossed inward ahead of the right knee, left toes lightly grounded; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0097 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — upper back gently rounded,"left knee crossed inward ahead of the right knee, left toes lightly grounded; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0098 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — upper back gently extended,"left knee crossed inward ahead of the right knee, left toes lightly grounded; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0099 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — chin angled toward the left collarbone,"left knee crossed inward ahead of the right knee, left toes lightly grounded; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0100 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — left knee crossed inward ahead of the right knee — chin angled toward the right collarbone,"left knee crossed inward ahead of the right knee, left toes lightly grounded; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0101 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — head level,"right knee crossed inward ahead of the left knee, right toes lightly grounded; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0102 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — chin slightly lowered,"right knee crossed inward ahead of the left knee, right toes lightly grounded; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0103 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — chin slightly raised,"right knee crossed inward ahead of the left knee, right toes lightly grounded; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0104 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — head tilted slightly left,"right knee crossed inward ahead of the left knee, right toes lightly grounded; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0105 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — head tilted slightly right,"right knee crossed inward ahead of the left knee, right toes lightly grounded; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0106 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — head rotated slightly left,"right knee crossed inward ahead of the left knee, right toes lightly grounded; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0107 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — head rotated slightly right,"right knee crossed inward ahead of the left knee, right toes lightly grounded; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0108 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — left shoulder slightly higher than the right,"right knee crossed inward ahead of the left knee, right toes lightly grounded; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0109 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — right shoulder slightly higher than the left,"right knee crossed inward ahead of the left knee, right toes lightly grounded; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0110 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — shoulders gently drawn back,"right knee crossed inward ahead of the left knee, right toes lightly grounded; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
0111 | Pose/Standing/Crossed Legs/Crossed-Leg Standing — right knee crossed inward ahead of the left knee — shoulders relaxed and lowered,"right knee crossed inward ahead of the left knee, right toes lightly grounded; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","legs uncrossed, wide stance, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Crossed Legs,1,False
