name,prompt,negative_prompt,category,weight,favorite
0061 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — spine vertical,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0062 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — chin slightly lowered,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0063 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — chin slightly raised,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; chin slightly raised, neck long; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0064 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — head tilted slightly left,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; head tilted slightly left; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0065 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — head tilted slightly right,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; head tilted slightly right; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0066 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — head rotated slightly left,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0067 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — head rotated slightly right,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0068 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — ribcage rotated slightly left,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0069 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — ribcage rotated slightly right,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0070 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — torso inclined slightly forward with a long spine,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0071 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — torso inclined slightly backward with abdominal support,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0072 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — left shoulder slightly higher than the right,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0073 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — right shoulder slightly higher than the left,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0074 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — shoulders gently drawn back,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; shoulders gently drawn back; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0075 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — shoulders relaxed and lowered,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0076 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — pelvis shifted slightly left with torso counterbalance,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0077 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — pelvis shifted slightly right with torso counterbalance,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0078 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — upper back gently rounded,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; upper back gently rounded; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0079 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — upper back gently extended,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; upper back gently extended; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0080 | Pose/Crouching/Compact/Compact Crouch — left foot flat and right heel raised — head aligned with the spine,"left foot flat and right heel raised, knees deeply bent, pelvis lowered; head aligned with the spine; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0081 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — spine vertical,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0082 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — chin slightly lowered,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0083 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — chin slightly raised,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; chin slightly raised, neck long; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0084 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — head tilted slightly left,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; head tilted slightly left; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0085 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — head tilted slightly right,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; head tilted slightly right; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0086 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — head rotated slightly left,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0087 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — head rotated slightly right,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0088 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — ribcage rotated slightly left,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0089 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — ribcage rotated slightly right,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0090 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — torso inclined slightly forward with a long spine,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0091 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — torso inclined slightly backward with abdominal support,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0092 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — left shoulder slightly higher than the right,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0093 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — right shoulder slightly higher than the left,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0094 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — shoulders gently drawn back,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; shoulders gently drawn back; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0095 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — shoulders relaxed and lowered,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0096 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — pelvis shifted slightly left with torso counterbalance,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0097 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — pelvis shifted slightly right with torso counterbalance,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0098 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — upper back gently rounded,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; upper back gently rounded; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0099 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — upper back gently extended,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; upper back gently extended; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0100 | Pose/Crouching/Compact/Compact Crouch — right foot flat and left heel raised — head aligned with the spine,"right foot flat and left heel raised, knees deeply bent, pelvis lowered; head aligned with the spine; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0101 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — spine vertical,"feet wide and flat, knees deeply bent, pelvis centred low; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0102 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — chin slightly lowered,"feet wide and flat, knees deeply bent, pelvis centred low; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0103 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — chin slightly raised,"feet wide and flat, knees deeply bent, pelvis centred low; chin slightly raised, neck long; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0104 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — head tilted slightly left,"feet wide and flat, knees deeply bent, pelvis centred low; head tilted slightly left; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0105 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — head tilted slightly right,"feet wide and flat, knees deeply bent, pelvis centred low; head tilted slightly right; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0106 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — head rotated slightly left,"feet wide and flat, knees deeply bent, pelvis centred low; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0107 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — head rotated slightly right,"feet wide and flat, knees deeply bent, pelvis centred low; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0108 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — ribcage rotated slightly left,"feet wide and flat, knees deeply bent, pelvis centred low; ribcage rotated slightly left, hips facing forward; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0109 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — ribcage rotated slightly right,"feet wide and flat, knees deeply bent, pelvis centred low; ribcage rotated slightly right, hips facing forward; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0110 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — torso inclined slightly forward with a long spine,"feet wide and flat, knees deeply bent, pelvis centred low; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0111 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — torso inclined slightly backward with abdominal support,"feet wide and flat, knees deeply bent, pelvis centred low; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0112 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — left shoulder slightly higher than the right,"feet wide and flat, knees deeply bent, pelvis centred low; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0113 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — right shoulder slightly higher than the left,"feet wide and flat, knees deeply bent, pelvis centred low; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0114 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — shoulders gently drawn back,"feet wide and flat, knees deeply bent, pelvis centred low; shoulders gently drawn back; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0115 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — shoulders relaxed and lowered,"feet wide and flat, knees deeply bent, pelvis centred low; shoulders relaxed and lowered; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0116 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — pelvis shifted slightly left with torso counterbalance,"feet wide and flat, knees deeply bent, pelvis centred low; pelvis shifted slightly left with torso counterbalance; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0117 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — pelvis shifted slightly right with torso counterbalance,"feet wide and flat, knees deeply bent, pelvis centred low; pelvis shifted slightly right with torso counterbalance; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0118 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — upper back gently rounded,"feet wide and flat, knees deeply bent, pelvis centred low; upper back gently rounded; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0119 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — upper back gently extended,"feet wide and flat, knees deeply bent, pelvis centred low; upper back gently extended; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0120 | Pose/Crouching/Compact/Compact Crouch — feet wide and flat — head aligned with the spine,"feet wide and flat, knees deeply bent, pelvis centred low; head aligned with the spine; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0121 | Pose/Crouching/Compact/Compact Crouch — feet close — spine vertical,"feet close, knees together and deeply bent, torso folded slightly forward; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
0122 | Pose/Crouching/Compact/Compact Crouch — feet close — chin slightly lowered,"feet close, knees together and deeply bent, torso folded slightly forward; chin slightly lowered, neck long; clear joint alignment; distinct limb separation","upright standing posture, seated posture, lying posture, knees straight, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Crouching/Compact,1,False
