name,prompt,negative_prompt,category,weight,favorite
0056 | Pose/Support/Side Plank/Side Plank — left forearm and outer edge of the left foot supporting — pelvis shifted slightly right,"left forearm and outer edge of the left foot supporting, legs stacked, torso lifted sideways; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0057 | Pose/Support/Side Plank/Side Plank — left forearm and outer edge of the left foot supporting — spine long and vertical,"left forearm and outer edge of the left foot supporting, legs stacked, torso lifted sideways; spine long and vertical; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0058 | Pose/Support/Side Plank/Side Plank — left forearm and outer edge of the left foot supporting — upper back gently rounded,"left forearm and outer edge of the left foot supporting, legs stacked, torso lifted sideways; upper back gently rounded; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0059 | Pose/Support/Side Plank/Side Plank — left forearm and outer edge of the left foot supporting — upper back gently extended,"left forearm and outer edge of the left foot supporting, legs stacked, torso lifted sideways; upper back gently extended; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0060 | Pose/Support/Side Plank/Side Plank — left forearm and outer edge of the left foot supporting — head aligned with the spine,"left forearm and outer edge of the left foot supporting, legs stacked, torso lifted sideways; head aligned with the spine; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0061 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — head level,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0062 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — chin slightly lowered,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0063 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — chin slightly raised,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0064 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — head rotated slightly left,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0065 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — head rotated slightly right,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0066 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — arms held symmetrically for balance,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; arms held symmetrically for balance; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0067 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — arms held asymmetrically for balance,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0068 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — shoulders level,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0069 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — left shoulder slightly higher,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0070 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — right shoulder slightly higher,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0071 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — ribcage rotated slightly left,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0072 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — ribcage rotated slightly right,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0073 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — torso inclined slightly forward,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0074 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — torso inclined slightly backward,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0075 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — pelvis shifted slightly left,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0076 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — pelvis shifted slightly right,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0077 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — spine long and vertical,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; spine long and vertical; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0078 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — upper back gently rounded,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; upper back gently rounded; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0079 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — upper back gently extended,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; upper back gently extended; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0080 | Pose/Support/Side Plank/Side Plank — right forearm and outer edge of the right foot supporting — head aligned with the spine,"right forearm and outer edge of the right foot supporting, legs stacked, torso lifted sideways; head aligned with the spine; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0081 | Pose/Support/Side Plank/Side Plank — left palm — head level,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0082 | Pose/Support/Side Plank/Side Plank — left palm — chin slightly lowered,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0083 | Pose/Support/Side Plank/Side Plank — left palm — chin slightly raised,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0084 | Pose/Support/Side Plank/Side Plank — left palm — head rotated slightly left,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0085 | Pose/Support/Side Plank/Side Plank — left palm — head rotated slightly right,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0086 | Pose/Support/Side Plank/Side Plank — left palm — arms held symmetrically for balance,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; arms held symmetrically for balance; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0087 | Pose/Support/Side Plank/Side Plank — left palm — arms held asymmetrically for balance,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0088 | Pose/Support/Side Plank/Side Plank — left palm — shoulders level,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0089 | Pose/Support/Side Plank/Side Plank — left palm — left shoulder slightly higher,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0090 | Pose/Support/Side Plank/Side Plank — left palm — right shoulder slightly higher,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0091 | Pose/Support/Side Plank/Side Plank — left palm — ribcage rotated slightly left,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0092 | Pose/Support/Side Plank/Side Plank — left palm — ribcage rotated slightly right,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0093 | Pose/Support/Side Plank/Side Plank — left palm — torso inclined slightly forward,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0094 | Pose/Support/Side Plank/Side Plank — left palm — torso inclined slightly backward,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0095 | Pose/Support/Side Plank/Side Plank — left palm — pelvis shifted slightly left,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0096 | Pose/Support/Side Plank/Side Plank — left palm — pelvis shifted slightly right,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0097 | Pose/Support/Side Plank/Side Plank — left palm — spine long and vertical,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; spine long and vertical; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0098 | Pose/Support/Side Plank/Side Plank — left palm — upper back gently rounded,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; upper back gently rounded; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0099 | Pose/Support/Side Plank/Side Plank — left palm — upper back gently extended,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; upper back gently extended; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0100 | Pose/Support/Side Plank/Side Plank — left palm — head aligned with the spine,"left palm, left knee, and outer edge of the left lower leg supporting, right leg straight; head aligned with the spine; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0101 | Pose/Support/Side Plank/Side Plank — right palm — head level,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0102 | Pose/Support/Side Plank/Side Plank — right palm — chin slightly lowered,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0103 | Pose/Support/Side Plank/Side Plank — right palm — chin slightly raised,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0104 | Pose/Support/Side Plank/Side Plank — right palm — head rotated slightly left,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0105 | Pose/Support/Side Plank/Side Plank — right palm — head rotated slightly right,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0106 | Pose/Support/Side Plank/Side Plank — right palm — arms held symmetrically for balance,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; arms held symmetrically for balance; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0107 | Pose/Support/Side Plank/Side Plank — right palm — arms held asymmetrically for balance,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0108 | Pose/Support/Side Plank/Side Plank — right palm — shoulders level,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0109 | Pose/Support/Side Plank/Side Plank — right palm — left shoulder slightly higher,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0110 | Pose/Support/Side Plank/Side Plank — right palm — right shoulder slightly higher,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0111 | Pose/Support/Side Plank/Side Plank — right palm — ribcage rotated slightly left,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0112 | Pose/Support/Side Plank/Side Plank — right palm — ribcage rotated slightly right,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0113 | Pose/Support/Side Plank/Side Plank — right palm — torso inclined slightly forward,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
0114 | Pose/Support/Side Plank/Side Plank — right palm — torso inclined slightly backward,"right palm, right knee, and outer edge of the right lower leg supporting, left leg straight; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","both palms planted in front support, torso collapsed to the support plane, seated posture, lying flat, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Side Plank,1,False
