name,prompt,negative_prompt,category,weight,favorite
0056 | Pose/Standing/Forward Bend/Standing Forward Bend — feet together — spine long and vertical,"feet together, torso folded forward from the hips, knees softly bent, fingertips near the support plane; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0057 | Pose/Standing/Forward Bend/Standing Forward Bend — feet together — upper back gently rounded,"feet together, torso folded forward from the hips, knees softly bent, fingertips near the support plane; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0058 | Pose/Standing/Forward Bend/Standing Forward Bend — feet together — upper back gently extended,"feet together, torso folded forward from the hips, knees softly bent, fingertips near the support plane; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0059 | Pose/Standing/Forward Bend/Standing Forward Bend — feet together — chin angled toward the left collarbone,"feet together, torso folded forward from the hips, knees softly bent, fingertips near the support plane; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0060 | Pose/Standing/Forward Bend/Standing Forward Bend — feet together — chin angled toward the right collarbone,"feet together, torso folded forward from the hips, knees softly bent, fingertips near the support plane; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0061 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — head level,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0062 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — chin slightly lowered,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0063 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — chin slightly raised,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0064 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — head tilted slightly left,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0065 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — head tilted slightly right,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0066 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — head rotated slightly left,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0067 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — head rotated slightly right,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0068 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — left shoulder slightly higher than the right,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0069 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — right shoulder slightly higher than the left,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0070 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — shoulders gently drawn back,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0071 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — shoulders relaxed and lowered,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0072 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — ribcage rotated slightly left,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0073 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — ribcage rotated slightly right,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0074 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — pelvis shifted slightly left,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0075 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — pelvis shifted slightly right,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0076 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — spine long and vertical,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0077 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — upper back gently rounded,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0078 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — upper back gently extended,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0079 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — chin angled toward the left collarbone,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0080 | Pose/Standing/Forward Bend/Standing Forward Bend — feet shoulder-width apart — chin angled toward the right collarbone,"feet shoulder-width apart, torso folded forward from the hips, knees straight, hands resting lightly on the thighs; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0081 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — head level,"left foot ahead, torso inclined forward over the left thigh, spine long; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0082 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — chin slightly lowered,"left foot ahead, torso inclined forward over the left thigh, spine long; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0083 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — chin slightly raised,"left foot ahead, torso inclined forward over the left thigh, spine long; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0084 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — head tilted slightly left,"left foot ahead, torso inclined forward over the left thigh, spine long; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0085 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — head tilted slightly right,"left foot ahead, torso inclined forward over the left thigh, spine long; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0086 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — head rotated slightly left,"left foot ahead, torso inclined forward over the left thigh, spine long; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0087 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — head rotated slightly right,"left foot ahead, torso inclined forward over the left thigh, spine long; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0088 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — left shoulder slightly higher than the right,"left foot ahead, torso inclined forward over the left thigh, spine long; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0089 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — right shoulder slightly higher than the left,"left foot ahead, torso inclined forward over the left thigh, spine long; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0090 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — shoulders gently drawn back,"left foot ahead, torso inclined forward over the left thigh, spine long; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0091 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — shoulders relaxed and lowered,"left foot ahead, torso inclined forward over the left thigh, spine long; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0092 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — ribcage rotated slightly left,"left foot ahead, torso inclined forward over the left thigh, spine long; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0093 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — ribcage rotated slightly right,"left foot ahead, torso inclined forward over the left thigh, spine long; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0094 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — pelvis shifted slightly left,"left foot ahead, torso inclined forward over the left thigh, spine long; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0095 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — pelvis shifted slightly right,"left foot ahead, torso inclined forward over the left thigh, spine long; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0096 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — spine long and vertical,"left foot ahead, torso inclined forward over the left thigh, spine long; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0097 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — upper back gently rounded,"left foot ahead, torso inclined forward over the left thigh, spine long; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0098 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — upper back gently extended,"left foot ahead, torso inclined forward over the left thigh, spine long; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0099 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — chin angled toward the left collarbone,"left foot ahead, torso inclined forward over the left thigh, spine long; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0100 | Pose/Standing/Forward Bend/Standing Forward Bend — left foot ahead — chin angled toward the right collarbone,"left foot ahead, torso inclined forward over the left thigh, spine long; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0101 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — head level,"right foot ahead, torso inclined forward over the right thigh, spine long; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0102 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — chin slightly lowered,"right foot ahead, torso inclined forward over the right thigh, spine long; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0103 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — chin slightly raised,"right foot ahead, torso inclined forward over the right thigh, spine long; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0104 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — head tilted slightly left,"right foot ahead, torso inclined forward over the right thigh, spine long; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0105 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — head tilted slightly right,"right foot ahead, torso inclined forward over the right thigh, spine long; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0106 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — head rotated slightly left,"right foot ahead, torso inclined forward over the right thigh, spine long; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0107 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — head rotated slightly right,"right foot ahead, torso inclined forward over the right thigh, spine long; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0108 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — left shoulder slightly higher than the right,"right foot ahead, torso inclined forward over the right thigh, spine long; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0109 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — right shoulder slightly higher than the left,"right foot ahead, torso inclined forward over the right thigh, spine long; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0110 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — shoulders gently drawn back,"right foot ahead, torso inclined forward over the right thigh, spine long; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0111 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — shoulders relaxed and lowered,"right foot ahead, torso inclined forward over the right thigh, spine long; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0112 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — ribcage rotated slightly left,"right foot ahead, torso inclined forward over the right thigh, spine long; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
0113 | Pose/Standing/Forward Bend/Standing Forward Bend — right foot ahead — ribcage rotated slightly right,"right foot ahead, torso inclined forward over the right thigh, spine long; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","upright vertical torso, backward bend, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Forward Bend,1,False
