name,prompt,negative_prompt,category,weight,favorite
0055 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — pelvis shifted slightly left,"both palms planted behind, legs straight forward, heels grounded, hips elevated; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0056 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — pelvis shifted slightly right,"both palms planted behind, legs straight forward, heels grounded, hips elevated; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0057 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — spine long and vertical,"both palms planted behind, legs straight forward, heels grounded, hips elevated; spine long and vertical; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0058 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — upper back gently rounded,"both palms planted behind, legs straight forward, heels grounded, hips elevated; upper back gently rounded; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0059 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — upper back gently extended,"both palms planted behind, legs straight forward, heels grounded, hips elevated; upper back gently extended; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0060 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — head aligned with the spine,"both palms planted behind, legs straight forward, heels grounded, hips elevated; head aligned with the spine; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0061 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — head level,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0062 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — chin slightly lowered,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0063 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — chin slightly raised,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0064 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — head rotated slightly left,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0065 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — head rotated slightly right,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0066 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — arms held symmetrically for balance,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; arms held symmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0067 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — arms held asymmetrically for balance,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0068 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — shoulders level,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0069 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — left shoulder slightly higher,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0070 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — right shoulder slightly higher,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0071 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — ribcage rotated slightly left,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0072 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — ribcage rotated slightly right,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0073 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — torso inclined slightly forward,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0074 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — torso inclined slightly backward,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0075 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — pelvis shifted slightly left,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0076 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — pelvis shifted slightly right,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0077 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — spine long and vertical,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; spine long and vertical; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0078 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — upper back gently rounded,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; upper back gently rounded; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0079 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — upper back gently extended,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; upper back gently extended; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0080 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — both palms planted behind — head aligned with the spine,"both palms planted behind, knees bent, feet hip-width apart, hips elevated; head aligned with the spine; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0081 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — head level,"left palm and both feet supporting, right arm extended upward, hips elevated; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0082 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — chin slightly lowered,"left palm and both feet supporting, right arm extended upward, hips elevated; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0083 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — chin slightly raised,"left palm and both feet supporting, right arm extended upward, hips elevated; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0084 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — head rotated slightly left,"left palm and both feet supporting, right arm extended upward, hips elevated; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0085 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — head rotated slightly right,"left palm and both feet supporting, right arm extended upward, hips elevated; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0086 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — arms held symmetrically for balance,"left palm and both feet supporting, right arm extended upward, hips elevated; arms held symmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0087 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — arms held asymmetrically for balance,"left palm and both feet supporting, right arm extended upward, hips elevated; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0088 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — shoulders level,"left palm and both feet supporting, right arm extended upward, hips elevated; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0089 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — left shoulder slightly higher,"left palm and both feet supporting, right arm extended upward, hips elevated; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0090 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — right shoulder slightly higher,"left palm and both feet supporting, right arm extended upward, hips elevated; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0091 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — ribcage rotated slightly left,"left palm and both feet supporting, right arm extended upward, hips elevated; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0092 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — ribcage rotated slightly right,"left palm and both feet supporting, right arm extended upward, hips elevated; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0093 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — torso inclined slightly forward,"left palm and both feet supporting, right arm extended upward, hips elevated; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0094 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — torso inclined slightly backward,"left palm and both feet supporting, right arm extended upward, hips elevated; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0095 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — pelvis shifted slightly left,"left palm and both feet supporting, right arm extended upward, hips elevated; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0096 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — pelvis shifted slightly right,"left palm and both feet supporting, right arm extended upward, hips elevated; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0097 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — spine long and vertical,"left palm and both feet supporting, right arm extended upward, hips elevated; spine long and vertical; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0098 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — upper back gently rounded,"left palm and both feet supporting, right arm extended upward, hips elevated; upper back gently rounded; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0099 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — upper back gently extended,"left palm and both feet supporting, right arm extended upward, hips elevated; upper back gently extended; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0100 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — left palm and both feet supporting — head aligned with the spine,"left palm and both feet supporting, right arm extended upward, hips elevated; head aligned with the spine; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0101 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — head level,"right palm and both feet supporting, left arm extended upward, hips elevated; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0102 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — chin slightly lowered,"right palm and both feet supporting, left arm extended upward, hips elevated; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0103 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — chin slightly raised,"right palm and both feet supporting, left arm extended upward, hips elevated; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0104 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — head rotated slightly left,"right palm and both feet supporting, left arm extended upward, hips elevated; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0105 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — head rotated slightly right,"right palm and both feet supporting, left arm extended upward, hips elevated; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0106 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — arms held symmetrically for balance,"right palm and both feet supporting, left arm extended upward, hips elevated; arms held symmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0107 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — arms held asymmetrically for balance,"right palm and both feet supporting, left arm extended upward, hips elevated; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0108 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — shoulders level,"right palm and both feet supporting, left arm extended upward, hips elevated; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0109 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — left shoulder slightly higher,"right palm and both feet supporting, left arm extended upward, hips elevated; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0110 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — right shoulder slightly higher,"right palm and both feet supporting, left arm extended upward, hips elevated; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0111 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — ribcage rotated slightly left,"right palm and both feet supporting, left arm extended upward, hips elevated; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
0112 | Pose/Support/Reverse and Bridge/Reverse Support and Bridge — right palm and both feet supporting — ribcage rotated slightly right,"right palm and both feet supporting, left arm extended upward, hips elevated; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","hips resting on the support plane, prone posture, tabletop facing downward, seated posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Support/Reverse and Bridge,1,False
