name,prompt,negative_prompt,category,weight,favorite
0109 | Standing/Arms Crossed - Long Vertical Line,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, spine elongated, crown lifted, abdomen engaged, posture clean and vertical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0110 | Standing/Arms Crossed - Relaxed Asymmetry,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, one shoulder slightly lower than the other, hips offset, stance naturally asymmetrical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0111 | Standing/Arms Crossed - Strong Square Line,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, shoulders and hips squared, chin neutral, posture firm and architectural","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0112 | Standing/Arms Crossed - Subtle Forward Lean,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, torso inclined slightly forward from the ankles, neck aligned with the spine","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0113 | Standing/Arms Crossed - Subtle Back Lean,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, upper body leaning back a fraction, pelvis anchored, chest open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0114 | Standing/Arms Crossed - Narrow Silhouette,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, elbows kept close, legs aligned, body line compact and streamlined","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0115 | Standing/Arms Crossed - Open Silhouette,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, elbows and shoulders opened outward, stance spacious, posture expansive","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0116 | Standing/Arms Crossed - Tension Release,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, jaw relaxed, shoulders dropped, fingers loose, weight settled naturally","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0117 | Standing/Arms Crossed - Poised Stillness,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, minimal movement, balanced alignment, calm controlled presence","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0118 | Standing/Arms Crossed - Energetic Readiness,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, knees softly engaged, torso alert, posture prepared to move","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0119 | Standing/Arms Crossed - Elegant Length,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, neck and spine lengthened, chin softly lifted, hips quietly angled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0120 | Standing/Arms Crossed - Grounded Strength,"standing with arms folded comfortably across the torso, feet planted evenly, posture self-assured, feet pressing firmly downward, core engaged, upper body steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0121 | Standing/Hands Behind Back - Direct Gaze,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, chin level, gaze forward, shoulders relaxed and symmetrical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0122 | Standing/Hands Behind Back - Leftward Gaze,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, head turned slightly left, neck lengthened, gaze directed beyond the scene","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0123 | Standing/Hands Behind Back - Rightward Gaze,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, head turned slightly right, chin softly lowered, collarbones open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0124 | Standing/Hands Behind Back - Upward Focus,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, chin lifted a little, eyes angled upward, ribcage subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0125 | Standing/Hands Behind Back - Downward Focus,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, chin lowered, gaze directed toward the ground, shoulders remaining open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0126 | Standing/Hands Behind Back - Three Quarter Left,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, torso rotated a few degrees left, front shoulder eased forward, hips steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0127 | Standing/Hands Behind Back - Three Quarter Right,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, torso rotated a few degrees right, rear shoulder drawn back, stance controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0128 | Standing/Hands Behind Back - Soft S Curve,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, spine forming a gentle S curve, one hip released, upper body counterbalanced","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0129 | Standing/Hands Behind Back - Long Vertical Line,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, spine elongated, crown lifted, abdomen engaged, posture clean and vertical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0130 | Standing/Hands Behind Back - Relaxed Asymmetry,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, one shoulder slightly lower than the other, hips offset, stance naturally asymmetrical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0131 | Standing/Hands Behind Back - Strong Square Line,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, shoulders and hips squared, chin neutral, posture firm and architectural","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0132 | Standing/Hands Behind Back - Subtle Forward Lean,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, torso inclined slightly forward from the ankles, neck aligned with the spine","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0133 | Standing/Hands Behind Back - Subtle Back Lean,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, upper body leaning back a fraction, pelvis anchored, chest open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0134 | Standing/Hands Behind Back - Narrow Silhouette,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, elbows kept close, legs aligned, body line compact and streamlined","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0135 | Standing/Hands Behind Back - Open Silhouette,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, elbows and shoulders opened outward, stance spacious, posture expansive","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0136 | Standing/Hands Behind Back - Tension Release,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, jaw relaxed, shoulders dropped, fingers loose, weight settled naturally","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0137 | Standing/Hands Behind Back - Poised Stillness,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, minimal movement, balanced alignment, calm controlled presence","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0138 | Standing/Hands Behind Back - Energetic Readiness,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, knees softly engaged, torso alert, posture prepared to move","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0139 | Standing/Hands Behind Back - Elegant Length,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, neck and spine lengthened, chin softly lifted, hips quietly angled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0140 | Standing/Hands Behind Back - Grounded Strength,"standing with hands loosely linked behind the lower back, shoulders open, spine elongated, feet pressing firmly downward, core engaged, upper body steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0141 | Standing/Over Shoulder Turn - Direct Gaze,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, chin level, gaze forward, shoulders relaxed and symmetrical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0142 | Standing/Over Shoulder Turn - Leftward Gaze,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, head turned slightly left, neck lengthened, gaze directed beyond the scene","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0143 | Standing/Over Shoulder Turn - Rightward Gaze,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, head turned slightly right, chin softly lowered, collarbones open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0144 | Standing/Over Shoulder Turn - Upward Focus,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, chin lifted a little, eyes angled upward, ribcage subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0145 | Standing/Over Shoulder Turn - Downward Focus,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, chin lowered, gaze directed toward the ground, shoulders remaining open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0146 | Standing/Over Shoulder Turn - Three Quarter Left,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, torso rotated a few degrees left, front shoulder eased forward, hips steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0147 | Standing/Over Shoulder Turn - Three Quarter Right,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, torso rotated a few degrees right, rear shoulder drawn back, stance controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0148 | Standing/Over Shoulder Turn - Soft S Curve,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, spine forming a gentle S curve, one hip released, upper body counterbalanced","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0149 | Standing/Over Shoulder Turn - Long Vertical Line,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, spine elongated, crown lifted, abdomen engaged, posture clean and vertical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0150 | Standing/Over Shoulder Turn - Relaxed Asymmetry,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, one shoulder slightly lower than the other, hips offset, stance naturally asymmetrical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0151 | Standing/Over Shoulder Turn - Strong Square Line,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, shoulders and hips squared, chin neutral, posture firm and architectural","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0152 | Standing/Over Shoulder Turn - Subtle Forward Lean,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, torso inclined slightly forward from the ankles, neck aligned with the spine","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0153 | Standing/Over Shoulder Turn - Subtle Back Lean,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, upper body leaning back a fraction, pelvis anchored, chest open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0154 | Standing/Over Shoulder Turn - Narrow Silhouette,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, elbows kept close, legs aligned, body line compact and streamlined","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0155 | Standing/Over Shoulder Turn - Open Silhouette,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, elbows and shoulders opened outward, stance spacious, posture expansive","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0156 | Standing/Over Shoulder Turn - Tension Release,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, jaw relaxed, shoulders dropped, fingers loose, weight settled naturally","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0157 | Standing/Over Shoulder Turn - Poised Stillness,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, minimal movement, balanced alignment, calm controlled presence","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0158 | Standing/Over Shoulder Turn - Energetic Readiness,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, knees softly engaged, torso alert, posture prepared to move","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0159 | Standing/Over Shoulder Turn - Elegant Length,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, neck and spine lengthened, chin softly lifted, hips quietly angled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0160 | Standing/Over Shoulder Turn - Grounded Strength,"standing with torso turned away and head rotating back over one shoulder, hips remaining stable, feet pressing firmly downward, core engaged, upper body steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0161 | Standing/Lean Against Wall - Direct Gaze,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, chin level, gaze forward, shoulders relaxed and symmetrical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0162 | Standing/Lean Against Wall - Leftward Gaze,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, head turned slightly left, neck lengthened, gaze directed beyond the scene","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0163 | Standing/Lean Against Wall - Rightward Gaze,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, head turned slightly right, chin softly lowered, collarbones open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0164 | Standing/Lean Against Wall - Upward Focus,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, chin lifted a little, eyes angled upward, ribcage subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0165 | Standing/Lean Against Wall - Downward Focus,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, chin lowered, gaze directed toward the ground, shoulders remaining open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0166 | Standing/Lean Against Wall - Three Quarter Left,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, torso rotated a few degrees left, front shoulder eased forward, hips steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0167 | Standing/Lean Against Wall - Three Quarter Right,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, torso rotated a few degrees right, rear shoulder drawn back, stance controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0168 | Standing/Lean Against Wall - Soft S Curve,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, spine forming a gentle S curve, one hip released, upper body counterbalanced","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0169 | Standing/Lean Against Wall - Long Vertical Line,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, spine elongated, crown lifted, abdomen engaged, posture clean and vertical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0170 | Standing/Lean Against Wall - Relaxed Asymmetry,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, one shoulder slightly lower than the other, hips offset, stance naturally asymmetrical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0171 | Standing/Lean Against Wall - Strong Square Line,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, shoulders and hips squared, chin neutral, posture firm and architectural","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0172 | Standing/Lean Against Wall - Subtle Forward Lean,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, torso inclined slightly forward from the ankles, neck aligned with the spine","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0173 | Standing/Lean Against Wall - Subtle Back Lean,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, upper body leaning back a fraction, pelvis anchored, chest open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0174 | Standing/Lean Against Wall - Narrow Silhouette,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, elbows kept close, legs aligned, body line compact and streamlined","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0175 | Standing/Lean Against Wall - Open Silhouette,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, elbows and shoulders opened outward, stance spacious, posture expansive","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0176 | Standing/Lean Against Wall - Tension Release,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, jaw relaxed, shoulders dropped, fingers loose, weight settled naturally","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0177 | Standing/Lean Against Wall - Poised Stillness,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, minimal movement, balanced alignment, calm controlled presence","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0178 | Standing/Lean Against Wall - Energetic Readiness,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, knees softly engaged, torso alert, posture prepared to move","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0179 | Standing/Lean Against Wall - Elegant Length,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, neck and spine lengthened, chin softly lifted, hips quietly angled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0180 | Standing/Lean Against Wall - Grounded Strength,"standing with upper back lightly resting against a wall, one knee bent, one foot placed forward, feet pressing firmly downward, core engaged, upper body steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0181 | Standing/Lean On Railing - Direct Gaze,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, chin level, gaze forward, shoulders relaxed and symmetrical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0182 | Standing/Lean On Railing - Leftward Gaze,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, head turned slightly left, neck lengthened, gaze directed beyond the scene","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0183 | Standing/Lean On Railing - Rightward Gaze,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, head turned slightly right, chin softly lowered, collarbones open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0184 | Standing/Lean On Railing - Upward Focus,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, chin lifted a little, eyes angled upward, ribcage subtly expanded","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0185 | Standing/Lean On Railing - Downward Focus,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, chin lowered, gaze directed toward the ground, shoulders remaining open","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0186 | Standing/Lean On Railing - Three Quarter Left,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, torso rotated a few degrees left, front shoulder eased forward, hips steady","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0187 | Standing/Lean On Railing - Three Quarter Right,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, torso rotated a few degrees right, rear shoulder drawn back, stance controlled","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0188 | Standing/Lean On Railing - Soft S Curve,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, spine forming a gentle S curve, one hip released, upper body counterbalanced","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
0189 | Standing/Lean On Railing - Long Vertical Line,"standing with forearms resting lightly on a railing, torso angled forward, shoulders relaxed, spine elongated, crown lifted, abdomen engaged, posture clean and vertical","stiff posture, broken anatomy, impossible joints, twisted limbs, duplicated limbs, fused fingers, floating hands, unnatural balance, cropped feet, unclear silhouette, low detail, blur, text, watermark",Standing,1.0,False
