name,prompt,negative_prompt,category,weight,favorite
0059 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — chin angled toward the left collarbone,"pelvis supported, left knee raised toward the torso, right foot planted farther forward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0060 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — chin angled toward the right collarbone,"pelvis supported, left knee raised toward the torso, right foot planted farther forward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0061 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0062 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0063 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0064 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head tilted slightly left,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0065 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head tilted slightly right,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0066 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head rotated slightly left,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0067 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head rotated slightly right,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0068 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — ribcage rotated slightly left,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0069 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — ribcage rotated slightly right,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0070 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0071 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0072 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — left shoulder slightly forward,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0073 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — right shoulder slightly forward,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0074 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — shoulders gently drawn back,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0075 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — upper back gently rounded,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0076 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0077 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0078 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head aligned directly over the pelvis,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0079 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — chin angled toward the left collarbone,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0080 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — chin angled toward the right collarbone,"pelvis supported, right knee raised toward the torso, left foot planted farther forward; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0081 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, both knees raised, forearms resting across the tops of the knees; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0082 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, both knees raised, forearms resting across the tops of the knees; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0083 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, both knees raised, forearms resting across the tops of the knees; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0084 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head tilted slightly left,"pelvis supported, both knees raised, forearms resting across the tops of the knees; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0085 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head tilted slightly right,"pelvis supported, both knees raised, forearms resting across the tops of the knees; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0086 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head rotated slightly left,"pelvis supported, both knees raised, forearms resting across the tops of the knees; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0087 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head rotated slightly right,"pelvis supported, both knees raised, forearms resting across the tops of the knees; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0088 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — ribcage rotated slightly left,"pelvis supported, both knees raised, forearms resting across the tops of the knees; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0089 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — ribcage rotated slightly right,"pelvis supported, both knees raised, forearms resting across the tops of the knees; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0090 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, both knees raised, forearms resting across the tops of the knees; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0091 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, both knees raised, forearms resting across the tops of the knees; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0092 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — left shoulder slightly forward,"pelvis supported, both knees raised, forearms resting across the tops of the knees; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0093 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — right shoulder slightly forward,"pelvis supported, both knees raised, forearms resting across the tops of the knees; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0094 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — shoulders gently drawn back,"pelvis supported, both knees raised, forearms resting across the tops of the knees; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0095 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — upper back gently rounded,"pelvis supported, both knees raised, forearms resting across the tops of the knees; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0096 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, both knees raised, forearms resting across the tops of the knees; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0097 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, both knees raised, forearms resting across the tops of the knees; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0098 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head aligned directly over the pelvis,"pelvis supported, both knees raised, forearms resting across the tops of the knees; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0099 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — chin angled toward the left collarbone,"pelvis supported, both knees raised, forearms resting across the tops of the knees; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0100 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — chin angled toward the right collarbone,"pelvis supported, both knees raised, forearms resting across the tops of the knees; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0101 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, both knees raised, hands clasped in front of the shins; spine vertical, shoulders level, chin neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0102 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, both knees raised, hands clasped in front of the shins; spine vertical, chin slightly lowered; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0103 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — spine vertical,"pelvis supported, both knees raised, hands clasped in front of the shins; spine vertical, chin slightly raised; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0104 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head tilted slightly left,"pelvis supported, both knees raised, hands clasped in front of the shins; head tilted slightly left, shoulders relaxed; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0105 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head tilted slightly right,"pelvis supported, both knees raised, hands clasped in front of the shins; head tilted slightly right, shoulders relaxed; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0106 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head rotated slightly left,"pelvis supported, both knees raised, hands clasped in front of the shins; head rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0107 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head rotated slightly right,"pelvis supported, both knees raised, hands clasped in front of the shins; head rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0108 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — ribcage rotated slightly left,"pelvis supported, both knees raised, hands clasped in front of the shins; ribcage rotated slightly left, pelvis facing forward; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0109 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — ribcage rotated slightly right,"pelvis supported, both knees raised, hands clasped in front of the shins; ribcage rotated slightly right, pelvis facing forward; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0110 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — torso inclined slightly forward with a long spine,"pelvis supported, both knees raised, hands clasped in front of the shins; torso inclined slightly forward with a long spine; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0111 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — torso inclined slightly backward with abdominal support,"pelvis supported, both knees raised, hands clasped in front of the shins; torso inclined slightly backward with abdominal support; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0112 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — left shoulder slightly forward,"pelvis supported, both knees raised, hands clasped in front of the shins; left shoulder slightly forward, right shoulder slightly back; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0113 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — right shoulder slightly forward,"pelvis supported, both knees raised, hands clasped in front of the shins; right shoulder slightly forward, left shoulder slightly back; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0114 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — shoulders gently drawn back,"pelvis supported, both knees raised, hands clasped in front of the shins; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0115 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — upper back gently rounded,"pelvis supported, both knees raised, hands clasped in front of the shins; upper back gently rounded, chin neutral; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0116 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — pelvis shifted slightly left while the torso counterbalances,"pelvis supported, both knees raised, hands clasped in front of the shins; pelvis shifted slightly left while the torso counterbalances; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0117 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — pelvis shifted slightly right while the torso counterbalances,"pelvis supported, both knees raised, hands clasped in front of the shins; pelvis shifted slightly right while the torso counterbalances; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
0118 | Pose/Seated/Knees Raised/Seated Knees Raised — pelvis supported — head aligned directly over the pelvis,"pelvis supported, both knees raised, hands clasped in front of the shins; head aligned directly over the pelvis; clear joint alignment; distinct limb separation","legs fully extended, standing posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Seated/Knees Raised,1,False
