name,prompt,negative_prompt,category,weight,favorite
0060 | Pose/Standing/Back Bend/Standing Back Bend — feet together — chin angled toward the right collarbone,"feet together, knees softly bent, upper spine gently extended; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0061 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — head level,"left foot ahead, pelvis stable, upper spine extended; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0062 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — chin slightly lowered,"left foot ahead, pelvis stable, upper spine extended; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0063 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — chin slightly raised,"left foot ahead, pelvis stable, upper spine extended; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0064 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — head tilted slightly left,"left foot ahead, pelvis stable, upper spine extended; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0065 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — head tilted slightly right,"left foot ahead, pelvis stable, upper spine extended; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0066 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — head rotated slightly left,"left foot ahead, pelvis stable, upper spine extended; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0067 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — head rotated slightly right,"left foot ahead, pelvis stable, upper spine extended; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0068 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — left shoulder slightly higher than the right,"left foot ahead, pelvis stable, upper spine extended; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0069 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — right shoulder slightly higher than the left,"left foot ahead, pelvis stable, upper spine extended; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0070 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — shoulders gently drawn back,"left foot ahead, pelvis stable, upper spine extended; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0071 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — shoulders relaxed and lowered,"left foot ahead, pelvis stable, upper spine extended; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0072 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — ribcage rotated slightly left,"left foot ahead, pelvis stable, upper spine extended; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0073 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — ribcage rotated slightly right,"left foot ahead, pelvis stable, upper spine extended; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0074 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — pelvis shifted slightly left,"left foot ahead, pelvis stable, upper spine extended; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0075 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — pelvis shifted slightly right,"left foot ahead, pelvis stable, upper spine extended; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0076 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — spine long and vertical,"left foot ahead, pelvis stable, upper spine extended; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0077 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — upper back gently rounded,"left foot ahead, pelvis stable, upper spine extended; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0078 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — upper back gently extended,"left foot ahead, pelvis stable, upper spine extended; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0079 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — chin angled toward the left collarbone,"left foot ahead, pelvis stable, upper spine extended; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0080 | Pose/Standing/Back Bend/Standing Back Bend — left foot ahead — chin angled toward the right collarbone,"left foot ahead, pelvis stable, upper spine extended; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0081 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — head level,"right foot ahead, pelvis stable, upper spine extended; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0082 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — chin slightly lowered,"right foot ahead, pelvis stable, upper spine extended; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0083 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — chin slightly raised,"right foot ahead, pelvis stable, upper spine extended; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0084 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — head tilted slightly left,"right foot ahead, pelvis stable, upper spine extended; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0085 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — head tilted slightly right,"right foot ahead, pelvis stable, upper spine extended; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0086 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — head rotated slightly left,"right foot ahead, pelvis stable, upper spine extended; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0087 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — head rotated slightly right,"right foot ahead, pelvis stable, upper spine extended; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0088 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — left shoulder slightly higher than the right,"right foot ahead, pelvis stable, upper spine extended; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0089 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — right shoulder slightly higher than the left,"right foot ahead, pelvis stable, upper spine extended; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0090 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — shoulders gently drawn back,"right foot ahead, pelvis stable, upper spine extended; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0091 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — shoulders relaxed and lowered,"right foot ahead, pelvis stable, upper spine extended; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0092 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — ribcage rotated slightly left,"right foot ahead, pelvis stable, upper spine extended; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0093 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — ribcage rotated slightly right,"right foot ahead, pelvis stable, upper spine extended; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0094 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — pelvis shifted slightly left,"right foot ahead, pelvis stable, upper spine extended; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0095 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — pelvis shifted slightly right,"right foot ahead, pelvis stable, upper spine extended; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0096 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — spine long and vertical,"right foot ahead, pelvis stable, upper spine extended; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0097 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — upper back gently rounded,"right foot ahead, pelvis stable, upper spine extended; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0098 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — upper back gently extended,"right foot ahead, pelvis stable, upper spine extended; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0099 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — chin angled toward the left collarbone,"right foot ahead, pelvis stable, upper spine extended; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0100 | Pose/Standing/Back Bend/Standing Back Bend — right foot ahead — chin angled toward the right collarbone,"right foot ahead, pelvis stable, upper spine extended; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0101 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — head level,"feet wide, pelvis centred, upper spine extended; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0102 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — chin slightly lowered,"feet wide, pelvis centred, upper spine extended; chin slightly lowered, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0103 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — chin slightly raised,"feet wide, pelvis centred, upper spine extended; chin slightly raised, neck lengthened, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0104 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — head tilted slightly left,"feet wide, pelvis centred, upper spine extended; head tilted slightly left, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0105 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — head tilted slightly right,"feet wide, pelvis centred, upper spine extended; head tilted slightly right, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0106 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — head rotated slightly left,"feet wide, pelvis centred, upper spine extended; head rotated slightly left, ribcage facing forward; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0107 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — head rotated slightly right,"feet wide, pelvis centred, upper spine extended; head rotated slightly right, ribcage facing forward; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0108 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — left shoulder slightly higher than the right,"feet wide, pelvis centred, upper spine extended; left shoulder slightly higher than the right; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0109 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — right shoulder slightly higher than the left,"feet wide, pelvis centred, upper spine extended; right shoulder slightly higher than the left; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0110 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — shoulders gently drawn back,"feet wide, pelvis centred, upper spine extended; shoulders gently drawn back, chest neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0111 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — shoulders relaxed and lowered,"feet wide, pelvis centred, upper spine extended; shoulders relaxed and lowered, chest neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0112 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — ribcage rotated slightly left,"feet wide, pelvis centred, upper spine extended; ribcage rotated slightly left, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0113 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — ribcage rotated slightly right,"feet wide, pelvis centred, upper spine extended; ribcage rotated slightly right, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0114 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — pelvis shifted slightly left,"feet wide, pelvis centred, upper spine extended; pelvis shifted slightly left, shoulders counterbalanced; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0115 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — pelvis shifted slightly right,"feet wide, pelvis centred, upper spine extended; pelvis shifted slightly right, shoulders counterbalanced; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0116 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — spine long and vertical,"feet wide, pelvis centred, upper spine extended; spine long and vertical, abdominal wall neutral; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0117 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — upper back gently rounded,"feet wide, pelvis centred, upper spine extended; upper back gently rounded, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0118 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — upper back gently extended,"feet wide, pelvis centred, upper spine extended; upper back gently extended, pelvis stable; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0119 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — chin angled toward the left collarbone,"feet wide, pelvis centred, upper spine extended; chin angled toward the left collarbone; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0120 | Pose/Standing/Back Bend/Standing Back Bend — feet wide — chin angled toward the right collarbone,"feet wide, pelvis centred, upper spine extended; chin angled toward the right collarbone; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
0121 | Pose/Standing/Back Bend/Standing Back Bend — weight mainly on the left leg — head level,"weight mainly on the left leg, upper spine gently extended; head level, chin neutral, shoulders level; clear joint alignment; distinct limb separation","forward fold, collapsed lower back, seated posture, kneeling posture, lying posture, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Standing/Back Bend,1,False
