name,prompt,negative_prompt,category,weight,favorite
0056 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the left foot — pelvis shifted slightly right,"weight supported by the left foot, torso inclined forward, right leg extended straight backward in line with the torso; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0057 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the left foot — spine long and vertical,"weight supported by the left foot, torso inclined forward, right leg extended straight backward in line with the torso; spine long and vertical; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0058 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the left foot — upper back gently rounded,"weight supported by the left foot, torso inclined forward, right leg extended straight backward in line with the torso; upper back gently rounded; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0059 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the left foot — upper back gently extended,"weight supported by the left foot, torso inclined forward, right leg extended straight backward in line with the torso; upper back gently extended; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0060 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the left foot — head aligned with the spine,"weight supported by the left foot, torso inclined forward, right leg extended straight backward in line with the torso; head aligned with the spine; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0061 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — head level,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0062 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — chin slightly lowered,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0063 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — chin slightly raised,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0064 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — head rotated slightly left,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0065 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — head rotated slightly right,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0066 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — arms held symmetrically for balance,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; arms held symmetrically for balance; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0067 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — arms held asymmetrically for balance,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0068 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — shoulders level,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0069 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — left shoulder slightly higher,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0070 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — right shoulder slightly higher,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0071 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — ribcage rotated slightly left,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0072 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — ribcage rotated slightly right,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0073 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — torso inclined slightly forward,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0074 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — torso inclined slightly backward,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0075 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — pelvis shifted slightly left,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0076 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — pelvis shifted slightly right,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0077 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — spine long and vertical,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; spine long and vertical; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0078 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — upper back gently rounded,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; upper back gently rounded; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0079 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — upper back gently extended,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; upper back gently extended; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0080 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — weight supported by the right foot — head aligned with the spine,"weight supported by the right foot, torso inclined forward, left leg extended straight backward in line with the torso; head aligned with the spine; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0081 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — head level,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0082 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — chin slightly lowered,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0083 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — chin slightly raised,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0084 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — head rotated slightly left,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0085 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — head rotated slightly right,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0086 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — arms held symmetrically for balance,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; arms held symmetrically for balance; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0087 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — arms held asymmetrically for balance,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0088 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — shoulders level,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0089 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — left shoulder slightly higher,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0090 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — right shoulder slightly higher,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0091 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — ribcage rotated slightly left,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0092 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — ribcage rotated slightly right,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; ribcage rotated slightly right, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0093 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — torso inclined slightly forward,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; torso inclined slightly forward, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0094 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — torso inclined slightly backward,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; torso inclined slightly backward, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0095 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — pelvis shifted slightly left,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; pelvis shifted slightly left, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0096 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — pelvis shifted slightly right,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; pelvis shifted slightly right, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0097 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — spine long and vertical,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; spine long and vertical; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0098 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — upper back gently rounded,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; upper back gently rounded; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0099 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — upper back gently extended,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; upper back gently extended; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0100 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — left foot and left palm supporting — head aligned with the spine,"left foot and left palm supporting, right leg extended upward, right arm extended sideways; head aligned with the spine; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0101 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — head level,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; head level, chin neutral, gaze fixed forward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0102 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — chin slightly lowered,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; chin slightly lowered, gaze fixed downward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0103 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — chin slightly raised,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; chin slightly raised, gaze fixed upward; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0104 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — head rotated slightly left,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; head rotated slightly left, balance maintained; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0105 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — head rotated slightly right,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; head rotated slightly right, balance maintained; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0106 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — arms held symmetrically for balance,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; arms held symmetrically for balance; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0107 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — arms held asymmetrically for balance,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; arms held asymmetrically for balance; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0108 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — shoulders level,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; shoulders level, ribcage centred over the supporting limb; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0109 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — left shoulder slightly higher,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; left shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0110 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — right shoulder slightly higher,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; right shoulder slightly higher, pelvis counterbalanced; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
0111 | Pose/Balance/Flexibility/Advanced Balance and Flexibility — right foot and right palm supporting — ribcage rotated slightly left,"right foot and right palm supporting, left leg extended upward, left arm extended sideways; ribcage rotated slightly left, supporting limb stable; clear joint alignment; distinct limb separation","collapsed balance, unsupported floating limbs, altered supporting contact points, standing with both feet grounded, different pose, altered limb placement, extra limbs, missing limbs, fused limbs, duplicated hands, duplicated feet, twisted joints, dislocated shoulders, broken spine, impossible balance, contradictory weight distribution",Pose/Balance/Flexibility,1,False
