index,name,prompt,negative_prompt,category,weight,favorite
956,Velvet Pajama Set,"Dress <Subject 1> in velvet pajama set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
957,Velvet Short Pajama Set,"Dress <Subject 1> in velvet short pajama set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
958,Velvet Nightshirt,"Dress <Subject 1> in velvet nightshirt, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
959,Velvet Sleep Dress,"Dress <Subject 1> in velvet sleep dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
960,Velvet Camisole and Shorts Set,"Dress <Subject 1> in velvet camisole and shorts set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
961,Velvet Lounge Set,"Dress <Subject 1> in velvet lounge set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
962,Velvet Wrap Robe,"Dress <Subject 1> in velvet wrap robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
963,Rib-Knit Pajama Set,"Dress <Subject 1> in rib-knit pajama set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
964,Rib-Knit Short Pajama Set,"Dress <Subject 1> in rib-knit short pajama set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
965,Rib-Knit Nightshirt,"Dress <Subject 1> in rib-knit nightshirt, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
966,Rib-Knit Sleep Dress,"Dress <Subject 1> in rib-knit sleep dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
967,Rib-Knit Camisole and Shorts Set,"Dress <Subject 1> in rib-knit camisole and shorts set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
968,Rib-Knit Lounge Set,"Dress <Subject 1> in rib-knit lounge set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
969,Rib-Knit Wrap Robe,"Dress <Subject 1> in rib-knit wrap robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
970,Flannel Pajama Set,"Dress <Subject 1> in flannel pajama set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
971,Flannel Short Pajama Set,"Dress <Subject 1> in flannel short pajama set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
972,Flannel Nightshirt,"Dress <Subject 1> in flannel nightshirt, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
973,Flannel Sleep Dress,"Dress <Subject 1> in flannel sleep dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
974,Flannel Camisole and Shorts Set,"Dress <Subject 1> in flannel camisole and shorts set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
975,Flannel Lounge Set,"Dress <Subject 1> in flannel lounge set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
976,Flannel Wrap Robe,"Dress <Subject 1> in flannel wrap robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
977,Lightweight Pajama Set,"Dress <Subject 1> in lightweight pajama set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
978,Lightweight Short Pajama Set,"Dress <Subject 1> in lightweight short pajama set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
979,Lightweight Nightshirt,"Dress <Subject 1> in lightweight nightshirt, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
980,Lightweight Sleep Dress,"Dress <Subject 1> in lightweight sleep dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
981,Lightweight Camisole and Shorts Set,"Dress <Subject 1> in lightweight camisole and shorts set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
982,Lightweight Lounge Set,"Dress <Subject 1> in lightweight lounge set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
983,Lightweight Wrap Robe,"Dress <Subject 1> in lightweight wrap robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Sleepwear and Loungewear,1.0,False
984,Silk Boudoir Robe,"Dress <Subject 1> in silk boudoir robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
985,Silk Slip Dress,"Dress <Subject 1> in silk slip dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
986,Silk Chemise,"Dress <Subject 1> in silk chemise, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
987,Silk Teddy and Robe Set,"Dress <Subject 1> in silk teddy and robe set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
988,Silk Camisole Set,"Dress <Subject 1> in silk camisole set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
989,Satin Boudoir Robe,"Dress <Subject 1> in satin boudoir robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
990,Satin Slip Dress,"Dress <Subject 1> in satin slip dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
991,Satin Chemise,"Dress <Subject 1> in satin chemise, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
992,Satin Teddy and Robe Set,"Dress <Subject 1> in satin teddy and robe set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
993,Satin Camisole Set,"Dress <Subject 1> in satin camisole set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
994,Lace-Trim Boudoir Robe,"Dress <Subject 1> in lace-trim boudoir robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
995,Lace-Trim Slip Dress,"Dress <Subject 1> in lace-trim slip dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
996,Lace-Trim Chemise,"Dress <Subject 1> in lace-trim chemise, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
997,Lace-Trim Teddy and Robe Set,"Dress <Subject 1> in lace-trim teddy and robe set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
998,Lace-Trim Camisole Set,"Dress <Subject 1> in lace-trim camisole set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
999,Velvet Boudoir Robe,"Dress <Subject 1> in velvet boudoir robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1000,Velvet Slip Dress,"Dress <Subject 1> in velvet slip dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1001,Velvet Chemise,"Dress <Subject 1> in velvet chemise, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1002,Velvet Teddy and Robe Set,"Dress <Subject 1> in velvet teddy and robe set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1003,Velvet Camisole Set,"Dress <Subject 1> in velvet camisole set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1004,Chiffon-Overlay Boudoir Robe,"Dress <Subject 1> in chiffon-overlay boudoir robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1005,Chiffon-Overlay Slip Dress,"Dress <Subject 1> in chiffon-overlay slip dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1006,Chiffon-Overlay Chemise,"Dress <Subject 1> in chiffon-overlay chemise, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1007,Chiffon-Overlay Teddy and Robe Set,"Dress <Subject 1> in chiffon-overlay teddy and robe set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1008,Chiffon-Overlay Camisole Set,"Dress <Subject 1> in chiffon-overlay camisole set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1009,Embroidered Boudoir Robe,"Dress <Subject 1> in embroidered boudoir robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1010,Embroidered Slip Dress,"Dress <Subject 1> in embroidered slip dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1011,Embroidered Chemise,"Dress <Subject 1> in embroidered chemise, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1012,Embroidered Teddy and Robe Set,"Dress <Subject 1> in embroidered teddy and robe set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1013,Embroidered Camisole Set,"Dress <Subject 1> in embroidered camisole set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1014,Pearl-Trim Boudoir Robe,"Dress <Subject 1> in pearl-trim boudoir robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1015,Pearl-Trim Slip Dress,"Dress <Subject 1> in pearl-trim slip dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1016,Pearl-Trim Chemise,"Dress <Subject 1> in pearl-trim chemise, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1017,Pearl-Trim Teddy and Robe Set,"Dress <Subject 1> in pearl-trim teddy and robe set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1018,Pearl-Trim Camisole Set,"Dress <Subject 1> in pearl-trim camisole set, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1019,Feather-Trim Boudoir Robe,"Dress <Subject 1> in feather-trim boudoir robe, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
1020,Feather-Trim Slip Dress,"Dress <Subject 1> in feather-trim slip dress, with refined fashion styling, believable garment construction, clean separation of layers, and a stable consistent outfit across frames. Elegant private-lounge fashion styling, non-explicit and tastefully covered.","low quality, blurry, malformed anatomy, distorted face, bad hands, extra fingers, text, watermark, logo, duplicated garments, merged clothing, broken fasteners, incorrect seams, random outfit changes, inconsistent material, unstable fit",Sleepwear Boudoir Clubwear | Boudoir,1.0,False
